chroma_stft,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,Label
0.3336979,0.256539,5.2632766,0.11362206,1055.1795729259834,1388.7834416676983,22.424146233329402,1.46413395e-05,1635.9633252799856,0.026772206918352602,0.13564875315941452,(0.507787823677063-0.0009233997552655637j),-363.93027,137.10579,37.461655,10.514476,-20.327744,-30.951937,-26.3201,-26.107817,-7.3354874,-3.8519738,-17.65805,-13.77046,-6.124384,-3.719378,1.2990235,1.5009412,4.1279655,14.471303,11.624857,3.8650007,9.545482,8.704186,-1.5393659,0.23081313,6.887514,157950-3-0-0.wav
0.6868984,0.27981448,3.0863569,0.20113443,3024.9207129688953,2722.715884496839,20.816001782630224,7.1341824e-06,6263.237078892702,0.05454073338150289,0.12022229069708625,(0.5492333769798279-0.0024314026813954115j),-132.00668,157.89629,-97.456375,65.58217,-40.1877,-6.4811354,2.8913186,-8.3101225,26.971064,-18.039062,15.050386,2.9622684,0.2080739,13.895384,-8.073111,14.992914,-0.5788139,4.936644,7.741611,-2.9226782,10.5572605,-4.060406,7.211611,3.193818,-0.4644677,159708-6-5-0.wav
0.4332908,0.28062788,0.7233857,0.06940469,2161.4233033165,1331.5303602874335,21.781326850100086,2.752056e-06,3732.5878341763005,0.09725546423410404,0.2430252699288742,(0.37030377984046936+0.0024997720029205084j),-252.81471,223.26233,-102.20051,-21.909485,50.529896,-26.50263,3.4290278,40.1543,-17.404772,-11.580518,23.207613,-4.09124,-5.7886243,11.848177,-5.8171935,-2.662866,9.646418,-7.0827785,-2.9080677,10.117602,-4.0678887,-1.9220794,8.147375,-6.6109285,-5.122238,61503-2-0-5.wav
0.38022184,0.2338608,4.806325,0.19371323,869.8535067845943,1461.7651646125598,21.404201817791982,1.889483e-06,1447.6411499729047,0.0189653517882948,0.2773474869223617,(0.3606437146663666-0.0002255760773550719j),-218.09637,205.30376,-7.939699,26.7342,2.681376,-1.1422867,1.110057,5.001664,20.375366,5.581194,20.818705,16.711319,2.6521099,6.693168,1.492982,3.3015108,-4.4203014,-0.08353111,7.2928176,0.86352295,3.56584,2.4246483,3.1737304,-1.4327285,-2.9878113,173891-9-0-2.wav
0.36787334,0.27945715,5.904095,0.16917148,1717.9386833995222,2102.9998272137823,20.631442860995783,7.6097836e-06,3606.313645908598,0.039936043623554913,0.26957149051799895,(0.3858109712600708+0.0008554742089472711j),-167.96217,186.696,-41.86464,50.21428,-5.5654683,11.970603,15.770875,-1.3288447,27.28741,0.48259103,4.431136,-5.9202766,-8.545916,7.0078754,-2.3922389,11.100885,3.7648108,-1.9020264,-0.86002505,-7.719478,-2.2908015,-5.3642797,1.8185142,0.5060194,-3.1441503,105289-8-0-0.wav
0.61460537,0.28165743,4.6033616,0.20780177,3753.172672169582,2613.946840503545,21.21176050343468,1.8990144e-05,6862.43268492594,0.15473011876806358,0.28488224564546716,(0.38235244154930115+0.00017720482719596475j),-71.004875,184.38089,-146.19203,83.18009,-59.722984,6.2560196,7.7884445,-21.040445,29.707306,-25.035376,24.461775,-3.1491554,-3.0762577,14.273532,-25.418226,16.29467,-1.5603564,1.3828154,3.2492867,-10.16609,9.78901,-11.250795,7.4286246,3.2348132,-2.0239215,71529-4-1-3.wav
0.23475763,0.26646107,3.9755015,0.17022264,1454.6222105767936,1844.8673939762828,23.218985882491967,1.1760323e-05,2347.305844698338,0.046155279082369945,0.2708727116165506,(0.3513807952404022-0.0005551892681978643j),-187.84094,186.35216,-32.057167,12.570088,-20.008371,22.30258,25.069065,-5.9795103,20.665718,15.460782,9.777518,-6.154714,0.9513982,10.973805,0.49347013,5.2965956,0.6629826,11.459434,6.688981,-0.13123488,11.756636,-0.96817404,-7.1895137,-14.927942,-2.6745887,107357-8-1-9.wav
0.5461367,0.2623005,1.5970583,0.10769499,1281.3182858374244,1561.0082634114076,20.783491001477525,1.0247945e-05,2357.450099349711,0.029773866510115606,0.2816960687955869,(0.3829776346683502-0.0013279874110594392j),-223.80084,195.44662,-38.996643,5.181269,2.9928226,2.9630754,23.41809,8.40094,8.014948,9.430573,9.577286,3.7364678,5.404078,10.512704,4.8042984,5.83699,1.3935297,2.7958822,7.0903068,2.3996956,3.5263193,2.6270654,5.148772,6.9144053,4.7927938,165529-2-0-90.wav
0.44764453,0.2788129,5.83096,0.18719578,1792.4948334504509,1843.4097666151497,20.8512334514828,3.7222167e-06,3247.779590408237,0.059094732207369945,0.27595262141890603,(0.39350834488868713+0.00018354703206568956j),-122.2603,216.07568,-79.717804,36.279602,-4.295198,9.425498,6.0727525,4.990901,23.419188,-8.777999,10.68628,-8.656661,0.53134376,8.392973,-13.721228,8.664972,-3.1851895,5.3809032,2.535143,-10.154615,7.266837,-4.3420463,1.7425022,-4.399577,-4.525485,99812-1-2-0.wav
0.5379874,0.27340922,3.9606967,0.15119351,2014.346579559261,2310.612527418069,20.747598209134505,2.0372301e-05,4429.865313403179,0.049132947976878616,0.2569332576040435,(0.3960854113101959+0.0011943192221224308j),-153.18794,192.3143,-62.89638,66.643425,-8.28275,9.955264,16.038528,-0.002810175,18.536268,-12.826401,14.700498,-1.3226742,-3.5233245,8.7013,-12.7446,6.1027923,-5.4512467,-0.370079,2.6763093,-9.686937,4.2072678,-5.8115053,1.3509897,1.4332011,-3.1429083,21683-9-0-30.wav
0.69746166,0.26754242,7.4883347,0.21360128,2360.0694983685485,2384.5802189863484,20.460902215877983,6.7435935e-06,5274.701245258309,0.06377009573699421,0.27600709983766797,(0.3816355764865875+0.00019108904234599322j),-96.950935,202.59492,-84.299225,68.11599,-26.696125,8.450969,26.086191,-16.826561,16.109322,-0.25232604,13.21207,2.6148858,9.126342,7.695352,-15.134498,10.938151,-3.2687569,3.068272,3.1027687,-6.945304,10.1757145,-8.463687,3.5479102,3.457798,-6.4122934,177729-0-0-28.wav
0.6331206,0.26903597,7.4199214,0.20137751,1607.5796194053362,2106.037075374305,19.80674464447144,9.740984e-06,3513.5217214595377,0.030232512192919076,0.20108255704383307,(0.4385698437690735-0.0035213439259678125j),-129.05399,206.52176,-47.801754,51.83601,-11.272079,6.8119283,10.574437,0.40096,16.072678,-9.68921,13.028173,-8.608817,-5.514656,11.303766,-5.6289153,7.6973977,-4.384233,3.3216214,3.0574026,-4.2225776,6.537589,-5.8983307,7.336955,1.6372058,-4.31122,61789-9-0-26.wav
0.44773173,0.271541,3.4803872,0.11297144,2057.3239274776533,2418.135756835236,21.6049773822745,7.805237e-06,4635.737671604046,0.04464951002528902,0.24572114629456335,(0.40734100341796875-0.00028523325454443693j),-183.40845,166.83371,-36.99921,52.996376,-4.1318665,3.827274,7.77511,1.2568959,15.273743,-10.885819,10.983295,2.943998,1.174381,5.9622145,-11.184222,1.492679,-10.229689,-2.1267653,2.6855571,-8.664737,4.959023,-3.3633075,-1.7528204,-0.5067549,-2.494005,21683-9-0-18.wav
0.3154242,0.2757556,7.8506117,0.20303169,1647.9021965217823,1707.6033116078106,22.156801519234385,2.9000663e-05,2776.227335847182,0.050902614703757225,0.2783099569339992,(0.39042264223098755+0.0006715156487189233j),-143.51578,206.86728,-62.161484,13.134218,-32.033585,-6.858413,4.2043457,2.0424354,29.378464,-2.5488806,0.62036395,-9.582663,-5.0783544,5.039943,-14.959965,-6.3274217,-10.477322,-1.1299497,-0.72082794,-9.832198,3.0394912,-7.1568017,-5.8004003,-4.3206625,-3.4114306,102853-8-0-0.wav
0.49807498,0.27377304,1.6674292,0.090707645,1829.1604397369338,2250.2843141102408,21.12607960120581,1.3543172e-05,4147.382050442558,0.04103820447976879,0.2251227287164617,(0.41287699341773987+0.007418944500386715j),-211.73283,188.52141,-46.46422,58.963806,-5.550964,9.070967,14.062164,-2.5593143,14.647777,-12.234658,9.3337555,1.4256485,1.3762934,8.560127,-9.937064,4.8450837,-7.6910753,0.74337965,5.291538,-11.581213,3.2878294,-3.294168,-3.4272416,-1.3037834,-1.5134681,21683-9-0-3.wav
0.60895246,0.2690359,4.637768,0.12829521,1703.2120834075074,2226.9129575140923,20.319471396280075,3.720258e-05,3632.514450867052,0.033280741961705204,0.26108696754211697,(0.40164992213249207-0.0023766818922013044j),-219.39162,184.99286,-31.878557,60.689198,-10.9999485,5.1845803,10.16705,-8.377947,15.5537615,-5.6526613,12.238101,0.6296947,-7.819012,1.021829,-8.140478,7.625333,0.5882375,4.001176,1.2036014,-4.938537,6.965459,-4.8494487,2.3549519,-1.8207217,-5.8759828,77751-7-7-0.wav
0.46706036,0.2813322,2.437934,0.1557551,5403.40823547864,4175.852523738594,22.75697280559435,3.3145185e-05,9942.925425623194,0.285672755599711,0.26936020891352697,(0.4256066679954529+0.0018133461708202958j),-145.34995,183.83081,-45.102306,52.31897,-58.793377,49.774178,-15.130274,-11.005439,27.483044,-32.529575,34.76213,-26.37197,3.2038503,15.631666,-26.126326,23.06553,-21.544088,9.542986,4.46942,-15.128494,18.644241,-16.061749,9.192436,-3.1522825,-7.9483337,81799-3-1-2.wav
0.27521256,0.1701731,11.753407,0.38531423,3759.2856562019815,2294.7161837651556,30.317832484722373,1.8246654e-05,6501.222537707731,0.12893165191473988,0.057654909936943714,(0.5438776612281799-0.008353137411177158j),-181.63214,80.06037,-132.41132,107.85876,-13.8567095,6.584989,-20.555706,-30.116886,32.070843,-38.778988,-13.374706,-7.5167255,1.3348607,0.84655106,-21.405636,13.01719,-7.3163075,13.901753,17.29206,16.01138,41.841236,4.8183203,18.040167,4.031875,-15.218491,83488-1-1-0.wav
0.4175626,0.27400082,1.2513227,0.10190157,2448.0836206603785,2022.8279019687864,22.786903279683145,1.3635346e-05,3819.5919323518788,0.09798647489161849,0.25676144510384485,(0.4227879047393799-0.0027287229895591736j),-184.47975,181.77371,-89.25649,45.8771,6.394689,9.319869,-6.1940126,9.550712,28.402975,-22.339739,7.2084713,-4.984073,0.9183852,6.263151,-15.024922,12.629431,-6.4802985,0.9550377,5.94436,-5.6926956,11.866253,-2.4544687,8.574183,8.226214,-1.0922987,99812-1-0-2.wav
0.310393,0.23469795,5.169502,0.16428797,1873.87777404121,2187.339707204662,24.19144173672446,4.1664985e-06,3340.447045475072,0.044292472001445087,0.1027140100728917,(0.8781298995018005-0.0029676025733351707j),-202.31194,184.82924,-50.142803,22.139767,-36.096508,22.195147,15.44211,-5.371507,21.568644,-24.790993,-2.965641,-4.287723,-5.610232,3.1529436,-15.152383,3.9870527,-1.0440564,17.932934,23.584826,3.0730715,17.162796,9.468371,13.062518,4.130876,-12.946361,170243-1-0-0.wav
0.35014346,0.26306817,3.435614,0.08005086,2061.456184417969,2392.964963237842,22.044916042406946,1.4892992e-05,4370.866826228324,0.04844850749638728,0.1844360183252723,(0.5022552609443665+0.000977212330326438j),-298.99625,114.501175,-8.265328,34.13857,12.503127,6.913759,-3.4728534,-7.8946133,0.9648283,-13.5848675,-5.332722,-4.5980854,-0.87243944,1.3124514,-4.518131,5.3354554,1.5529983,3.0235322,4.532291,1.7123846,4.6103354,1.0135534,5.4104614,2.9248579,1.5092162,196075-2-0-0.wav
0.5800671,0.27609426,2.4095562,0.15135534,4921.132092023547,2883.2447256382816,21.901049904732616,6.151542e-05,8494.475224665824,0.22914926165101157,0.2803669626003374,(0.3559330105781555+0.0011494978098198771j),-124.78048,131.63673,-137.81186,81.31397,-64.15046,17.390762,7.341084,-23.389338,25.32279,-30.381435,15.535656,-15.286412,-3.46636,12.614282,-18.632965,18.119308,-13.836308,4.9298253,7.8022656,-8.041482,12.512833,-12.833016,5.9616947,-2.866855,-4.4789944,74965-4-1-2.wav
0.3190725,0.2769091,0.6831348,0.056576725,1686.5708598888327,1720.9015448824746,19.868582193046286,9.501432e-06,2805.8510488168354,0.05213178513367052,0.2539889975024712,(0.3973524868488312+0.0034354820381850004j),-260.8432,194.95406,-57.120327,3.9376664,-29.131489,-5.18475,7.412848,3.4395237,24.589867,-3.260956,-2.289101,-9.215898,-3.9774737,4.9471064,-12.215335,-5.5554056,-8.702905,-0.65801346,0.893337,-6.962948,1.581561,-8.128082,-5.9955335,-2.8197947,-1.8183737,102853-8-0-1.wav
0.57856077,0.28206724,4.828303,0.20440227,3592.627954082527,2586.852068297361,21.111333278355737,1.3622544e-05,6584.928197254335,0.14457358652456648,0.28092998720778556,(0.3807660937309265-0.0005774712772108614j),-72.63489,187.2733,-141.25024,81.192276,-56.546402,4.4869094,7.6328497,-18.803814,29.713799,-23.166424,24.531973,-1.9520003,-2.0835812,13.469604,-25.331465,16.551477,-0.34282663,2.369834,3.6921408,-12.118596,7.751357,-11.693553,4.109412,0.9260236,-0.8958005,71529-4-1-2.wav
0.30460924,0.2660131,4.1143727,0.17368211,1561.0589647146387,2097.8925232962506,22.230649604199375,1.2345954e-05,2701.2345330563585,0.0392177339234104,0.2801312650750152,(0.352724552154541-0.0002907055604737252j),-170.30792,187.80356,-35.049397,24.537188,-24.160084,26.591156,24.309807,-8.642569,22.868732,11.714742,13.621367,-5.6644773,-0.30623716,9.434203,-4.3773174,6.477042,-0.4771768,10.806579,5.589465,-3.0448837,11.9945345,-1.5432394,-3.8399217,-11.88819,-4.0784984,107357-8-1-8.wav
0.25518095,0.27634943,10.208436,0.22764596,1218.652963828715,1686.073690859624,21.60919629734139,3.861056e-06,2279.7812048410406,0.03812827402456647,0.26152790544936544,(0.39340025186538696+0.0017831537406891584j),-175.94995,210.85579,-29.85378,45.962,-4.5133357,4.765465,9.711468,-1.367128,28.950638,2.946433,-0.568186,-8.174052,-8.594631,4.0273833,-3.220586,12.797181,7.9711943,-0.8247754,-2.3288176,-8.935125,-3.7722712,-7.4734507,-0.76674366,3.4819963,-0.9683772,105289-8-0-1.wav
0.2095857,0.19959424,7.1378007,0.14889427,1398.497650095953,1705.2169894410958,27.608051567275986,1.216052e-05,2448.0638096098264,0.035208465046965315,0.2228275616570943,(0.3536124527454376+0.004637269768863916j),-263.5739,147.59492,-8.277359,11.234731,8.7699175,2.7412004,-4.571895,-11.640342,-14.805544,-22.464603,-9.946481,-7.805396,4.5361485,7.5293837,-11.430525,0.35804856,9.374779,7.4115787,-4.987543,-16.853992,4.877807,6.881584,-8.487333,-2.4573836,2.690584,71866-9-0-31.wav
0.6572329,0.28178236,7.032211,0.19557023,1699.300323947544,1927.2713428826144,21.269048721970762,1.2263723e-05,3446.432724440029,0.04300544165462428,0.2761656290428032,(0.39141443371772766+0.0006594286533072591j),-119.575325,227.08025,-75.898254,49.18374,-13.241676,11.099125,16.47034,-13.007468,16.202831,-11.573105,6.2855473,1.1765403,-6.0929513,7.4226017,-6.623698,4.346858,-3.2046545,-0.64142853,-0.21948685,-9.334589,1.5840013,-5.916888,0.26622388,0.33515468,-3.1812243,66619-2-0-18.wav
0.3090323,0.22336139,2.2199352,0.100184575,1601.70338961512,1488.651522920195,25.384328993313872,7.552715e-06,2882.337484194364,0.050298613619942194,0.20838201389395578,(0.38583338260650635+0.004468932282179594j),-242.52382,196.50874,-69.44233,17.797249,0.47291565,-11.126473,13.933582,-10.069934,-4.674033,-8.851657,-10.870756,-6.0819707,-10.133703,-3.033026,-4.4792743,-6.0705466,1.3410491,5.900924,2.495158,0.10813242,0.935039,-2.5869308,-1.3744094,-2.8515759,-1.4702505,171165-9-0-70.wav
0.65191984,0.26335493,8.487256,0.2628424,1148.422875679746,1525.6628034708058,20.107229164254264,7.3149067e-06,2254.9495630870665,0.019247595285404623,0.2567209737544224,(0.39407971501350403+0.00012047518976032734j),-151.8636,223.53238,-48.134663,26.093868,-0.10843204,-13.454745,24.671423,7.1230836,6.2030177,14.235699,22.003864,10.326837,-4.952895,3.0272472,7.370857,11.639886,5.731853,1.5634604,6.2249475,5.4238877,9.50072,4.799606,-1.2708054,-0.010395998,0.8307585,209992-5-2-43.wav
0.33719838,0.2503499,11.078925,0.22362703,2467.272572178732,2942.8317596419847,24.638917216650448,2.7432718e-05,6173.494654308165,0.05602251174132948,0.23986126397667193,(0.46036335825920105-0.003987562842667103j),-151.61409,163.5055,-16.56602,65.67421,-42.774143,12.669617,2.9268303,-26.660814,11.061182,-28.742311,-1.5118942,-6.9942303,-10.474324,1.7905979,-18.53069,-4.5948606,-14.350243,-3.6394832,-2.6379309,-10.334767,0.090924256,-15.435527,-1.4990981,-4.629326,-7.6278486,28385-9-0-57.wav
0.31700337,0.27271008,5.4258637,0.17519374,2621.3726906804186,2622.6993775451106,21.095231165145087,1.4183953e-05,5882.609708047326,0.06913272218208093,0.27424296615996424,(0.37225082516670227+0.0025023312773555517j),-108.99186,188.7434,-80.38303,60.528248,-44.04053,7.897652,10.943365,-13.90269,33.43818,-8.272399,12.728027,-3.5298402,-8.645713,7.160386,-9.739334,16.041262,1.2556324,3.3907866,2.9238787,-12.023124,2.5537422,-5.429098,7.264465,7.457718,5.5376267,105289-8-2-3.wav
0.7339165,0.25086176,2.7214441,0.121215,1684.5396776483778,2440.397171433059,21.138034279160685,6.1174637e-06,4225.984465317919,0.01707149792268786,0.17736631577768866,(0.6266372203826904-7.493851444451138e-05j),-239.75436,158.17393,-19.111227,74.89979,2.6881874,5.2436037,17.410892,15.620449,29.554388,1.0817999,14.306773,2.5275748,-0.521426,6.926139,-0.3910817,4.863031,-11.152648,5.505119,7.2685194,-5.090932,5.875828,-2.8467407,3.9355648,-2.6179767,-4.011958,201988-5-0-20.wav
0.61261535,0.25585848,10.231469,0.23362708,2013.6339847982244,2396.542131320296,20.869640295370075,4.788882e-05,4964.399075370304,0.044374322615606934,0.28042465672420946,(0.3741355240345001-0.0006606282549910247j),-105.07612,212.246,-68.69113,64.4464,-33.893154,17.739576,26.895977,-12.6548195,23.907425,-10.847885,7.35074,-1.959365,-4.834053,5.0800653,-13.180975,6.971903,-8.939067,-1.3065194,0.28178626,-13.822353,8.084117,-6.1766267,-1.8709657,4.575332,-2.8236759,177537-7-0-20.wav
0.615431,0.26150373,8.858671,0.23578838,1045.3450254805518,1876.0619137339638,19.817008391104785,1.3754563e-05,1801.6943077131502,0.013969641889450867,0.28377999963650924,(0.3419453203678131-0.0006311339093372226j),-172.23616,204.97624,-11.027077,46.157124,-12.462306,12.839638,11.625103,-1.4098854,20.509863,-1.8006588,15.938065,6.299509,1.9433382,4.0362263,-4.856373,15.659007,1.6214659,3.9427092,6.2570095,-4.168812,6.608193,-2.9383636,-2.1053824,-4.046094,-2.9808319,146845-0-0-20.wav
0.7193455,0.27155378,6.3715935,0.19490312,1891.2501215669633,2513.083608621908,21.138728961596986,2.605307e-05,4667.6018334537575,0.02019593343569364,0.17609953002670087,(0.6818314790725708+0.009249377995729446j),-183.60828,166.53162,-32.238705,83.3397,-5.9442725,3.318993,19.355888,14.5733595,31.643656,-0.7429394,16.351542,1.0509908,-0.21642594,9.687697,-2.6796527,5.603723,-12.310558,4.04586,6.8174095,-5.850346,7.0447803,-3.0638871,5.0407495,-1.9856895,-3.7488766,201988-5-0-9.wav
0.5714826,0.26713878,1.1004602,0.06384096,2731.9613021940345,2865.562855935021,19.811343672168288,4.3640248e-05,6198.824173591041,0.06902688087066473,0.06451305417099246,(0.4317317605018616-0.007938163354992867j),-313.11307,104.3333,-19.867363,22.180092,-18.86747,3.5391529,6.1873856,-2.8486497,14.580807,-0.15274228,10.111356,2.7160015,-0.08673334,4.782043,-3.925732,5.2843943,0.63513196,6.678704,11.234368,8.218845,13.724498,3.086025,1.93035,-2.538366,-5.245028,7060-6-2-0.wav
0.6093037,0.2799835,4.2283006,0.12888989,2025.2993445355694,2112.882834144648,22.03542572441468,7.939014e-06,4021.7302090859826,0.061935513005780346,0.17961272640945755,(0.5020671486854553-0.002014948520809412j),-159.00111,193.54855,-61.06836,36.44726,-16.56807,-0.97837394,4.6107397,-9.300169,17.850899,-12.795945,9.049733,5.0084033,-12.987593,5.4930735,-10.410918,-1.6347826,3.6085043,-7.219852,-3.3863142,-0.6282698,3.000628,-2.905643,-3.6443255,-0.2912085,-2.4040549,24631-6-0-0.wav
0.42963523,0.27801642,5.186306,0.1946555,2978.946556517187,2390.714125195368,24.973815565837384,1.3064222e-05,5490.655623419437,0.10891070944725434,0.2570302231238245,(0.4187975525856018-0.0003229563299100846j),-108.23399,171.52205,-131.04663,27.73971,-52.25884,5.7629037,-13.200184,-27.932821,19.615969,-32.734715,15.85633,-3.3548408,-14.093191,14.273611,-13.827521,7.6147532,-2.7446513,2.1288483,2.1437201,-11.772907,8.127235,-7.1145134,-2.5328536,-2.7576876,-3.7797456,74850-9-0-6.wav
0.6452418,0.23458092,11.329235,0.2662756,1199.7650590184617,1784.7294101066282,19.581848102051644,2.4765668e-06,2457.647952041185,0.022177282785404623,0.2817941961913928,(0.3755851089954376+9.91305205388926e-05j),-135.55415,223.54842,-44.38847,57.273483,2.2812757,16.624363,7.4641333,-16.358416,14.989034,-2.9997861,10.058388,-4.6851296,-2.2502499,13.322954,-3.025037,7.9758296,-3.2631152,0.8490994,3.4129589,-5.9421544,6.341928,0.28871736,5.3477774,-0.24138527,-3.7548091,44737-5-0-3.wav
0.61304784,0.22874801,12.847742,0.28315264,1220.6421814513806,1807.8158452908665,19.582752841735804,1.0434847e-05,2496.793572751084,0.02208555364884393,0.28224088433713457,(0.37610527873039246+0.0017886834684759378j),-126.24271,221.54352,-43.624393,56.943348,2.6098044,16.097605,6.7515206,-15.99999,14.846252,-3.1059387,10.437428,-4.884852,-2.7953906,13.522701,-2.7712243,8.165561,-2.763875,0.43505314,3.0594018,-5.467995,6.161345,-0.3154752,5.1020947,-0.45214328,-4.3039474,44737-5-0-1.wav
