chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.51643264,0.6802715,0.2847579,4.7824273,0.22515541,2896.5760641304396,1766.578167003362,21.54187354560067,4.173592e-05,4337.036769701087,0.1100883152173913,0.2762955703523857,(0.37256574630737305-0.00014234102854970843j),-123.79199,145.51003,-187.55733,14.580604,-30.84645,9.245299,4.615461,-18.411436,27.637117,-12.206651,12.382579,-1.3026601,-5.6144557,14.826298,-7.5235353,10.834089,-4.246366,0.9839199,9.819677,-3.8955882,11.193139,0.039795607,2.828837,1.559128,-2.2978368,3.2572188,-4.843183,5.9401503,-1.8068808,-0.83074516,3.16661,-6.430253,3.2739081,-4.386889,-2.030232,1.4190304,-1.7959504,4.7673745,-2.9353716,2.4594543,103199-4-2-11.wav
0.52360404,0.72776866,0.28474876,4.8948817,0.21331221,2455.991809256971,1606.4873357046213,22.21038361113019,1.9402547e-05,3647.8494395380435,0.09799733922101449,0.28016055571107734,(0.36556610465049744+0.0013322830200195312j),-117.59804,195.42491,-157.02534,20.367603,-18.395258,10.852412,3.3745017,-17.765501,22.99696,-11.214815,12.666913,-0.74815667,-8.535305,6.2482967,-9.53382,9.019339,-10.013107,-4.5207734,6.7549386,-6.3023267,9.566787,4.046157,4.443305,0.79140353,0.87713903,5.8277044,-3.772626,5.3859844,-2.5778553,-0.5517445,4.665447,-4.670987,4.163646,-0.15575875,-1.2867526,-1.383012,0.33711097,4.1545787,-5.688815,1.0082225,103199-4-2-2.wav
0.49357995,0.68751854,0.28230014,4.5763865,0.20555045,2430.2988261499972,1580.1938437766469,22.67122267334577,3.4417326e-06,3581.1277173913045,0.0982138813405797,0.2841677509369493,(0.36187562346458435-0.0010332742240279913j),-118.410225,193.65213,-150.93967,16.514685,-17.084656,7.047403,0.76769036,-18.431652,19.662195,-11.505383,10.652935,-2.134639,-10.3966675,4.279229,-9.564499,6.676727,-12.76666,-10.088422,2.388059,-7.658086,5.2312512,1.9321955,3.4373758,-3.1337306,-2.5692418,5.5578103,-4.117701,1.0829432,-4.4633346,-1.1541455,1.1801488,-6.4257636,2.856061,-1.036225,-1.2892476,-2.1056783,1.0969133,4.2423334,-6.539691,1.7025946,103199-4-2-3.wav
0.53315717,0.67300373,0.28097147,4.5221562,0.20459883,2420.980529260993,1583.5344247146484,22.683331918220382,3.4080113e-05,3552.791270380435,0.09914515398550725,0.2764716887638361,(0.3613503575325012+0.001558738644234836j),-115.72011,195.11163,-147.87971,16.642097,-15.48038,7.368614,0.935204,-17.943336,18.46672,-13.184672,8.852057,-2.438433,-9.830125,4.250271,-9.852125,7.0595956,-11.742049,-10.776701,2.1664522,-7.510586,2.067268,-0.61749,3.5439167,-3.559701,-3.6501575,5.799255,-3.4142275,-0.26918083,-5.109358,-0.9509729,-1.187356,-7.7311993,2.2344093,-3.253314,-1.1641306,-2.0720782,-0.2847761,4.350005,-7.2052827,1.363364,103199-4-2-4.wav
0.5632107,0.6533014,0.28111377,5.4681735,0.22699001,2463.952847011168,1623.6741753866936,22.628192028737104,1.7500066e-05,3582.188773777174,0.10114923007246376,0.2807015844074804,(0.36452415585517883-0.00017891523020807654j),-108.66769,202.80942,-156.02948,25.222458,-20.201843,10.149003,1.4870446,-21.042435,20.105078,-16.197798,10.624736,-1.0200093,-7.172412,6.213189,-12.010017,9.145981,-12.467633,-10.440302,4.209644,-8.016849,1.394227,-2.8741775,4.664425,-2.6884062,-4.8941245,4.946863,-5.1123767,-0.6649547,-6.061819,-0.5683539,-1.0648422,-8.679222,2.662427,-4.328251,-0.90499693,-2.5911725,-1.059378,5.5829015,-7.941071,1.6505203,103199-4-2-5.wav
0.5214695,0.65535784,0.28022143,5.70422,0.23129386,2457.467422861053,1616.789753179469,22.9091510516868,9.240428e-06,3578.5062839673915,0.09996744791666666,0.2818338316674097,(0.3583095371723175-0.00046575546730309725j),-101.69952,189.70705,-147.60115,15.191585,-18.466259,6.2396994,-1.6536692,-22.71465,14.494067,-15.696854,7.710849,-1.86694,-8.936101,2.4337301,-12.729076,6.187771,-13.318325,-12.482159,2.6481335,-8.443686,0.020033132,-0.95952433,3.2353404,-4.5573525,-5.0769057,3.7371695,-5.985397,-3.0127244,-6.942846,-2.259585,-2.1403935,-8.412774,0.86528885,-3.6846933,-1.1172817,-2.7473245,0.05152517,4.279251,-8.11422,1.3944529,103199-4-2-6.wav
0.49813014,0.68000984,0.2825707,5.521434,0.22646157,2527.1915044930183,1626.4950955619954,22.430647342047873,3.4937435e-05,3726.3676120923915,0.10035524230072464,0.2836217033330415,(0.366053968667984+0.004253348335623741j),-109.1476,178.43893,-154.6237,11.389529,-20.13287,6.0170727,0.25432006,-20.277332,17.2858,-12.739331,8.860364,-2.7762198,-10.169971,3.6081688,-9.883339,9.685902,-8.59943,-8.021762,5.035091,-6.8075542,3.4197156,0.7949295,2.9500022,-2.710153,-3.314293,4.0476604,-4.749308,0.3172243,-4.895835,-2.6307936,-0.95224094,-7.3062286,1.4315914,-3.7233074,-1.9424902,-1.1817114,0.3585468,4.441688,-5.9342093,1.6762012,103199-4-2-7.wav
0.5214977,0.68349534,0.28425172,5.5063424,0.23392634,2745.218362400947,1711.5362797398875,21.839910646421508,1.2761065e-05,4120.893342391304,0.10588060461956522,0.2789618607938117,(0.38030046224594116+0.001077133696526289j),-117.30331,170.48924,-180.25525,20.453436,-29.561882,8.332403,5.27323,-19.052753,25.405441,-14.433837,11.682363,-1.9478555,-7.0964956,12.97592,-6.9282765,14.696201,-3.5746186,0.029154282,10.81492,-5.008089,8.915281,-0.52931786,3.2580574,1.218918,-2.013373,4.9619765,-5.020278,5.013982,-2.8498664,-2.7333977,1.685757,-7.5377574,3.5310752,-4.6415625,-3.2500496,1.7749834,-0.57235277,6.098335,-2.921638,2.125109,103199-4-2-8.wav
0.5363351,0.6923469,0.2848865,4.750091,0.22395517,2892.4964647513066,1777.1587009087216,21.519143323892415,6.3659805e-05,4340.095108695652,0.10968212182971014,0.2845689284101953,(0.37581533193588257-0.0007772045210003853j),-129.15573,161.85768,-196.64375,24.18459,-36.3602,9.688192,5.257354,-19.761267,29.729452,-16.303856,13.703017,-1.3861966,-5.038604,17.28759,-7.2301183,14.7378025,-4.6846957,2.0728955,11.9997015,-5.4179654,10.624082,-2.4573483,2.7265084,1.1438574,-2.2301254,5.4737363,-6.5967216,5.564225,-2.6657906,-2.151149,3.1607888,-7.5562725,4.580912,-4.2150254,-2.143752,2.9160457,-0.99952435,5.8852887,-3.483579,1.7055675,103199-4-2-9.wav
0.5606869,0.69943166,0.28497925,4.2439466,0.19021219,2694.438923772335,1684.2697825842051,21.773500544154977,3.8046783e-05,4025.1486073369565,0.10368970788043479,0.18381588019376213,(0.40268924832344055-0.013616342097520828j),-144.26758,156.58156,-171.2462,7.8059683,-24.216558,11.465374,8.586741,-14.368352,24.90266,-9.78915,10.810341,0.22332007,-3.5398126,12.453741,-8.671168,8.014812,-4.811844,-1.7993156,4.8644342,-8.75362,5.190115,-3.1165576,-1.0101652,-0.122314036,-2.4403386,1.8656112,-4.5659914,4.774877,-2.333994,0.049963202,3.847576,-6.899661,1.9960357,-4.669939,-4.036777,0.87052286,-2.1343143,3.1793704,-2.7568967,-0.75471455,103199-4-4-0.wav
0.49006099,0.70334554,0.2836519,4.989814,0.2235743,2565.961442109864,1569.3775745640949,22.072254448474148,3.5103074e-07,3644.9159307065215,0.10552253170289855,0.22136177999118528,(0.39203503727912903-0.011103609576821327j),-123.58378,191.70294,-163.28233,25.787132,-14.482232,7.39039,-8.351091,-31.433744,15.743339,-16.827074,10.905689,0.7108931,-7.983162,3.1860876,-16.257538,7.9483333,-12.272697,-10.278011,5.4240823,-8.275828,8.033111,0.68679714,-1.7220039,-3.996001,-2.254763,5.9666743,-6.846437,3.4655142,-3.1712515,-5.749219,3.6377952,-7.9128084,-0.103228725,-2.9151897,-8.274758,-1.4381918,-0.19534741,1.2334124,-2.3626788,0.43360057,103199-4-6-0.wav
0.46077448,0.6527509,0.2835919,4.4272933,0.19858669,2609.8956909048497,1636.119438661627,21.76562468870147,1.6789214e-05,3760.134171195652,0.10021229619565217,0.27216659234422075,(0.3694949150085449+0.000775398628320545j),-134.97638,157.36784,-161.99489,1.312141,-21.154741,5.9709783,-3.5640912,-23.04998,17.19365,-14.687193,7.3765655,-0.7955522,-11.404586,1.9168342,-12.773204,6.8958306,-6.925848,-6.0856996,5.1122212,-7.8614097,5.999966,-0.189638,-1.1915967,0.36955038,-1.368211,3.4865487,-5.08095,3.8854527,1.1988914,-0.96920925,3.0375757,-5.3545723,2.9269426,-1.0809532,-3.2382705,1.7552315,-0.78984845,4.33799,0.16196077,0.24801138,103199-4-7-2.wav
0.4222342,0.4423069,0.2554223,2.3439705,0.15070789,4563.848378609057,2861.3680750607296,26.169082039576573,1.3354766e-05,8003.111413043478,0.18759765625,0.2640927366148882,(0.38309240341186523-0.013371880166232586j),-133.79202,135.27115,-165.99176,66.11158,-84.073494,4.27429,-5.9610577,-29.260252,23.76852,-44.699665,5.6093483,-21.669125,-14.712429,5.3374505,-21.136616,7.52438,-22.155361,-1.2508041,-11.156488,-22.324501,-0.095912546,-22.074442,6.2476306,-6.455363,-0.039945297,15.762815,-2.3914626,13.862091,-9.352198,-5.066233,-3.3104355,-10.453587,3.0534286,-13.173117,2.3189414,-1.4766039,-8.5381155,-3.3914487,-10.19895,1.6588361,103357-4-0-0.wav
0.40478477,0.37971225,0.2502629,2.9233565,0.16908053,4632.993182266988,2959.5383827690307,26.419645860356024,3.962751e-05,8265.754076086956,0.19058961730072463,0.27407008007298517,(0.35355445742607117+0.0033852795604616404j),-115.54318,135.75261,-163.94429,65.68398,-88.85802,5.091955,-7.3856325,-31.180208,24.161488,-44.248394,5.865029,-24.586369,-14.229674,5.698458,-23.73535,7.753623,-23.687792,-2.6806056,-11.037693,-23.61608,-0.88812387,-23.651833,5.1144147,-4.7875624,0.9875011,15.616712,-1.1535035,13.927726,-9.878614,-4.0176196,-3.4854274,-10.082294,4.181988,-12.648002,3.4776828,-1.2888329,-8.771978,-3.7763796,-10.815739,1.2017244,103357-4-0-1.wav
0.735494,0.7258941,0.2801494,2.1061466,0.0933586,2146.368530577913,2605.10584781705,20.512703277181853,1.2222965e-05,4929.480723505435,0.032202502264492755,0.09936522963115582,(0.8471646904945374+0.008325417526066303j),-239.96046,159.1469,-51.593246,62.598766,1.2273387,19.908163,24.599947,18.180641,28.512918,-5.453467,13.41239,-4.411156,1.8967685,5.34029,-13.345589,8.023115,-8.635152,2.2008705,4.2076902,-8.246131,5.2503824,-7.8159986,1.2397512,-1.5019172,-4.3373575,3.9627328,-7.5399337,1.8438634,-0.11635823,0.58836305,0.96789676,-3.938086,3.0807786,-5.734894,0.4665003,-0.4400441,-3.2568424,3.1663036,-6.386004,1.5296279,107228-5-0-0.wav
0.72631466,0.71585464,0.27961072,2.66972,0.10582647,2150.6134786191756,2610.243435581333,20.78507039785025,1.7237428e-06,4937.90675951087,0.032771456068840576,0.10050587897498048,(0.8498000502586365+0.0013096198672428727j),-228.8014,161.5426,-54.232777,64.14386,-0.20045023,20.827717,24.510988,17.646753,30.111116,-5.5214825,13.78144,-4.86656,1.5409845,5.326473,-13.997359,8.108503,-9.212722,2.756195,4.9748945,-8.315391,5.6709332,-8.282231,0.8564331,-1.6397477,-4.2049246,4.0271854,-8.031573,2.1290245,-0.33618364,-0.20643072,0.30944508,-4.169543,3.288964,-5.8381186,1.2771848,0.43164092,-2.8635259,3.7082329,-6.4045014,1.4636989,107228-5-0-1.wav
0.73450935,0.7572776,0.28199244,3.739038,0.12452255,2156.342721850971,2598.8795341369155,20.846346694763152,1.3306665e-05,4905.014011548913,0.03457455842391304,0.10092993440439932,(0.8161468505859375-0.002985061379149556j),-211.53532,160.14635,-53.705196,63.23841,0.18716845,20.062973,25.002579,18.19454,29.525969,-5.1213055,13.778054,-4.722887,1.288809,4.973383,-14.037037,7.886236,-8.724624,2.5358002,4.7118483,-8.494798,4.899347,-8.323271,0.7880111,-1.672958,-4.49221,3.486641,-7.838658,2.4135773,0.24065848,0.1451228,0.31897247,-4.0106254,3.1376696,-5.897807,1.1510439,0.2931546,-2.7649472,3.811137,-6.3976536,1.1735574,107228-5-0-2.wav
0.73625976,0.74561834,0.2806777,3.1743991,0.11476845,2161.813912776218,2604.229936566771,20.589738546548592,3.7547843e-06,4932.414232336957,0.03318614130434783,0.09964248776002312,(0.8153049349784851+0.005652041174471378j),-219.7873,159.62761,-53.621502,63.662224,0.07281821,20.235603,25.435776,18.284412,29.447798,-5.3892407,14.018784,-4.3549113,1.3196214,5.057654,-14.27751,7.9595914,-8.4579115,2.2561414,4.2804165,-8.85649,4.906453,-8.279938,1.0398358,-1.1546317,-4.487321,3.5625286,-7.71821,2.4801602,0.5060631,0.27154392,0.7070501,-3.7449613,2.9618566,-6.1851025,0.7683475,0.12446395,-2.9369564,3.6986003,-6.298006,1.0399528,107228-5-0-3.wav
0.7409486,0.74470794,0.28049588,2.6272347,0.103694074,2167.2687869370766,2617.1760343405613,20.40273901383463,1.6525431e-05,4982.533542798913,0.03162930253623188,0.130320269337853,(0.8311804533004761-9.402236173627898e-05j),-229.32547,158.01332,-51.915318,62.711227,0.4708462,20.173738,25.123064,18.12833,29.321714,-5.248673,13.486775,-3.8570476,1.6679355,5.0492873,-13.6889715,7.7872543,-8.721337,2.4364622,4.49419,-9.130324,5.1264873,-7.6523294,0.59256494,-1.0942426,-3.6355338,4.300184,-7.696994,2.0242293,0.67653996,0.16809611,0.731479,-3.8948383,2.3085961,-5.9933734,0.86621,0.20352507,-2.8109107,3.4579546,-6.373348,0.94244015,107228-5-0-4.wav
0.73709685,0.73900586,0.28089163,1.4500376,0.07327514,2168.7596555407285,2606.3861217235994,20.14344513115263,2.1417194e-05,4954.072265625,0.030202672101449276,0.103148904341885,(0.8048467636108398-0.0052029890939593315j),-263.41986,149.75156,-45.6465,57.91749,4.736835,18.48859,24.378567,18.680666,26.670534,-3.6869392,12.100634,-2.9867055,2.5150912,4.7518506,-11.917729,7.1761847,-7.5990057,2.4876168,4.262474,-8.404015,4.553309,-6.7062845,0.032126274,-0.9045886,-2.7301583,4.157218,-7.140827,1.5168556,1.2439973,0.12601565,0.09650996,-3.642811,1.7651689,-5.6183014,0.40931964,-0.053951684,-2.5828855,2.571472,-6.2650986,1.0137808,107228-5-0-5.wav
0.7425095,0.75360155,0.28085914,3.3521948,0.115481116,2161.001645242988,2593.9369596222946,20.330514429268902,9.789199e-06,4925.673403532609,0.03091315670289855,0.10119934174662192,(0.779422402381897-0.0015167356468737125j),-218.56287,156.56044,-51.976303,62.59623,2.265283,19.29734,24.959505,17.886444,28.234259,-4.4430785,13.686345,-3.5149875,1.6126921,5.107841,-12.655306,8.067189,-7.9708085,2.4569957,4.342318,-8.798781,4.577414,-7.4942455,0.5898891,-0.8333378,-2.6234226,4.6367464,-7.303097,2.029447,0.90217304,-0.025573365,-0.5419868,-3.9275844,2.5174313,-6.018348,0.9124897,-0.15772219,-2.6017597,3.3640366,-6.729621,1.234795,107228-5-0-6.wav
0.74800926,0.76932645,0.28206035,3.5452397,0.11913333,2143.4453516656854,2587.082578032968,20.452512272515897,6.440512e-06,4914.25144361413,0.03138020833333333,0.10066580874542881,(0.78072589635849+0.008240040391683578j),-216.08725,157.57982,-52.398586,62.262093,1.5872962,20.556593,25.690279,17.742487,29.20213,-4.618197,13.498131,-3.403864,1.0085723,5.0665884,-12.843343,8.060891,-7.3595753,2.8571775,4.4128175,-9.3257265,4.2400694,-7.6176805,0.4080924,-1.0263175,-3.216634,4.579635,-7.2532597,2.0130894,1.6867845,0.19022933,-0.8532658,-3.7657368,2.5047252,-6.129944,1.1599736,0.041916933,-2.5128884,3.5291529,-6.8399606,1.0126513,107228-5-0-7.wav
0.6523577,0.71069574,0.2773594,3.7372694,0.12291217,2031.4453881099448,2289.027982173002,19.704528235681924,2.497085e-06,4396.518342391304,0.036179517663043476,0.059092676156137024,(0.6884925365447998+0.000998691888526082j),-241.76622,176.66975,-67.56805,43.78288,-18.020197,4.1918902,3.290972,-12.109282,14.379815,-10.097185,10.338554,-1.4256132,0.91419095,9.400306,-8.96106,6.047467,-5.2812715,0.3227914,1.6289859,-5.753396,4.5219626,-4.5079093,5.2473726,1.8305869,0.018887617,7.027829,-1.7719603,4.5498576,-0.9243878,1.4657751,3.5347989,-1.6329919,5.8191586,-0.23803116,2.8290892,3.1240716,1.6863518,5.341157,-0.46051174,3.891672,110622-6-0-0.wav
0.397891,0.4021026,0.24004732,11.86366,0.2549147,2736.067213904783,2763.3963058941,22.47370652971801,1.1361707e-06,6046.89792798913,0.06584720335144928,0.24265095901712197,(0.3896559178829193-0.00980945210903883j),-75.72071,188.08821,-82.6535,83.05279,-25.419174,20.00531,5.914118,-20.234901,20.495153,-25.236584,7.2847834,-9.147139,-5.0427775,3.7595403,-18.757654,10.86969,-10.443047,2.797266,3.4483986,-9.207699,10.804796,-6.7604923,6.823923,1.067493,-1.9730843,7.172621,-7.593934,3.8460817,-6.8766656,-3.0572617,0.9866648,-6.6816754,3.1742845,-7.862059,-0.58283406,-4.2286634,-6.8780613,1.5232737,-9.774138,-0.5047582,112075-5-0-0.wav
0.36151665,0.42229918,0.23928376,9.943225,0.23175971,2611.437331417641,2722.770628820607,22.645737650573004,3.743765e-05,5810.906504755435,0.05703832653985507,0.2768267859057901,(0.37126606702804565+0.00047938665375113487j),-92.77917,188.61479,-78.39014,82.468445,-22.010382,20.878931,6.154955,-21.587479,17.36886,-26.110596,6.293791,-7.7637825,-3.3204575,5.388473,-16.554874,11.357689,-10.868209,1.03576,2.7919972,-10.062742,8.793261,-6.850671,7.106066,0.9966034,-2.3637564,7.969759,-5.7353783,5.6094494,-4.0917845,-1.1697656,2.3033109,-5.823081,2.4218328,-9.332905,-2.6102161,-5.787348,-8.448276,0.34685555,-9.924674,-0.9128403,112075-5-0-1.wav
0.3937442,0.40192175,0.22907868,9.912213,0.22927108,2529.20174642753,2719.09595279536,22.849828285030497,1.0566026e-05,5730.453464673913,0.0527442821557971,0.2818375400270409,(0.3711435794830322-0.00024237523030024022j),-100.09438,186.49597,-73.98981,81.82894,-18.871218,22.891617,8.579694,-20.089108,17.578978,-23.43074,7.7735205,-6.5793295,-2.6899102,6.8188663,-14.514903,11.374336,-10.343834,1.4789252,3.559131,-9.414521,8.254933,-7.35594,6.4457364,1.177487,-2.1853237,8.522186,-4.9074464,5.6053114,-3.4107432,-0.809703,3.03222,-4.5830193,2.9320316,-8.691759,-2.8556542,-6.6228757,-8.796371,0.62486345,-9.825528,-1.7721473,112075-5-0-2.wav
