chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.38273785,0.59963393,0.27498874,7.4227448,0.21141256,1557.9542812468196,1487.2345367427433,22.512354157530794,7.1257873e-06,2395.428413722826,0.05698454483695652,0.2799704538984277,(0.3786209523677826+0.000984411220997572j),-125.43366,226.34271,-67.839195,5.787985,-19.48775,4.8109245,12.083155,-11.856513,2.2282772,-10.401612,1.9709013,-5.138543,-2.2772434,5.3811812,-4.7617154,6.174806,-4.8309345,-3.2306728,-5.2669888,-10.278003,8.647839,5.378479,4.2393465,-6.4836836,-12.652557,1.7594111,4.60511,8.068488,-3.4136422,-8.321125,-1.8971018,-1.204828,3.3824286,-5.7545276,-5.6134467,0.4811471,0.9009672,3.5795984,-1.4518105,0.002907518,102871-8-0-11.wav
0.37312838,0.6258325,0.2770678,7.328869,0.21176514,1521.8559971929892,1475.4322196699165,21.891737609839513,1.9748584e-05,2313.5398267663045,0.05688264266304348,0.27821739507111626,(0.37716665863990784-0.0006097917212173343j),-130.32304,233.68118,-68.61515,7.528654,-21.093983,9.463996,11.928094,-11.751795,5.4798207,-11.044484,5.0162697,-4.288473,-1.9816244,6.131821,-6.9518266,6.708572,-4.754398,-2.9129004,-3.639935,-8.949218,8.789382,3.2804043,4.287173,-6.184819,-13.555707,0.6927452,4.100539,9.800121,-2.5077577,-7.011793,-0.3262512,-1.4329917,3.49086,-4.078052,-3.2841744,-0.110414974,0.17681381,4.5140357,-1.2696873,0.7528484,102871-8-0-12.wav
0.3623344,0.6093292,0.277129,5.8463864,0.18920277,1518.0398017442574,1489.6691000758667,21.69019675201585,1.8194096e-05,2280.147758152174,0.05728459012681159,0.2804646697102854,(0.37640154361724854+0.0002924263826571405j),-140.98557,230.9794,-65.1264,5.169035,-20.784681,13.230829,11.541534,-12.190325,6.800226,-10.528941,6.042934,-3.8039088,-1.8404782,6.994031,-7.1977696,6.8335996,-3.6392634,-2.5716693,-3.3367279,-9.328569,7.6539793,3.7535021,5.3026924,-6.83093,-14.644315,0.21174842,3.646803,9.824528,-1.8441695,-6.33256,0.38204774,-1.074886,3.532648,-3.4210198,-2.2741232,0.16492677,0.1491372,5.3998246,0.15387374,1.8169204,102871-8-0-13.wav
0.34899414,0.59896874,0.27773166,8.051541,0.22073081,1583.0147136703292,1640.293833851739,21.91932587212204,1.40941e-05,2428.8828974184785,0.0558494678442029,0.27594676128635376,(0.3828098177909851+0.0022343569435179234j),-122.31087,230.4082,-67.23135,13.171971,-27.129469,16.933863,11.46491,-14.260338,11.213136,-12.370689,7.153919,-4.6042747,-1.7681776,9.556579,-7.315204,8.851299,-4.0216537,-3.0258133,-4.4792213,-10.477468,8.512217,2.4243214,5.593044,-7.345713,-14.479331,1.1235367,1.8240348,9.844636,-2.1801465,-5.5744114,1.8408803,-1.3190378,3.871882,-4.3039556,-2.4536183,0.23097521,0.072284065,5.6524563,-0.66805977,1.6968088,102871-8-0-14.wav
0.32801312,0.6187211,0.2781528,7.193101,0.20694341,1611.2798754888033,1727.3788058015666,21.689073374395367,1.4955444e-06,2485.0564707880435,0.054238847373188404,0.2708538656446173,(0.38737377524375916-0.0004240918788127601j),-124.99986,224.85175,-63.967133,17.122438,-30.284092,15.835128,13.374949,-14.34082,12.68097,-12.900849,4.8182764,-4.538176,-2.9081957,8.884005,-6.3266263,8.563539,-5.0156965,-4.6071978,-5.051145,-9.55357,9.251647,3.0945992,5.617847,-7.4225545,-13.868824,0.9670757,0.4507583,8.524912,-2.3749282,-4.8317575,2.3218222,-1.3566002,4.214066,-4.4457393,-3.2450814,0.574783,0.8695976,5.7946415,-1.3571149,0.19057085,102871-8-0-15.wav
0.31467667,0.5262645,0.25396824,6.0316052,0.19193779,1816.6002261875926,1568.1899763568035,23.502865812120376,3.4467553e-06,2984.3771229619565,0.06151919157608696,0.27881731376247254,(0.37708842754364014+0.00015058371354825795j),-140.10634,211.87808,-90.914505,13.552837,-19.909187,-5.568657,10.478221,-18.72879,4.839,-11.040114,-12.850247,-11.446079,-5.9306555,6.655503,-0.41726172,9.355319,2.0788865,-0.37248567,3.5662498,-1.253988,8.322492,3.22516,-5.6367826,-15.273955,-14.869984,2.630157,9.468881,9.883727,-3.8878775,-8.122196,2.6241224,3.372612,-1.2550035,-13.24539,-8.916699,4.721036,6.880337,5.010614,-1.5403297,-0.40689936,102871-8-0-2.wav
0.31793275,0.5126781,0.24818729,4.0328155,0.15545797,1857.4512498912118,1616.3074481852593,23.476871844657033,2.7401386e-05,3030.626698369565,0.06215608016304348,0.2789367487646054,(0.3792646527290344+0.001872087363153696j),-159.95097,208.28757,-91.17426,14.625824,-21.757568,-4.6095514,9.23067,-19.721376,6.266061,-11.586329,-10.475353,-8.977388,-5.5066667,7.236927,-2.238817,7.3904266,0.14574456,-0.7491033,6.103606,-0.50575185,9.182863,4.3460774,-7.1300626,-17.193192,-16.43095,2.8130908,10.797857,8.833984,-6.1060915,-10.030656,0.023262355,1.5108521,-1.01324,-13.321411,-10.202243,4.424702,8.42127,7.301897,-1.007881,-1.519043,102871-8-0-3.wav
0.30880326,0.5052444,0.2477564,4.1902657,0.15838535,1839.256275540995,1608.4470565615154,23.54069041015453,2.1181606e-06,2964.5291270380435,0.061298403532608695,0.2757917176275883,(0.3817349672317505-1.0547114470682573e-05j),-160.6047,208.90756,-90.070404,14.647932,-22.692009,-3.2190454,9.613526,-19.540426,7.6075273,-11.13353,-9.684877,-7.6996403,-4.000596,7.514245,-2.6003506,7.0942283,-1.2706617,-1.7560732,4.224554,-1.8960122,10.407521,5.196819,-6.3101435,-17.810093,-19.794611,0.66498595,10.915955,9.562489,-5.805477,-10.631851,-0.69588196,2.0289834,-0.6124473,-13.992477,-10.556972,3.728108,8.656044,9.24469,0.6117133,-0.37271053,102871-8-0-4.wav
0.3166434,0.5473207,0.2591793,4.9812055,0.17503248,1823.0646555838794,1615.7723832450658,23.23794797356202,1.2713685e-05,2883.9512567934785,0.06219004755434782,0.2841348357322103,(0.3799441456794739+0.001483781379647553j),-149.24454,215.25075,-91.25176,16.13862,-24.860481,1.5840553,11.412763,-19.368677,9.367676,-10.681134,-6.4450197,-7.159338,-3.3385355,7.0866213,-4.0547185,8.397263,-2.5781753,-3.3945563,1.6178738,-3.4551148,10.609264,4.9704313,-2.2010221,-16.319284,-22.060757,-1.4209696,8.45243,10.805862,-3.3231845,-8.473933,0.1775981,1.8560458,1.2249175,-12.984041,-11.170768,1.2286202,6.3342333,9.041109,1.2336849,1.0798417,102871-8-0-5.wav
0.30930543,0.57885736,0.26524562,7.1263537,0.21185745,1797.660655599231,1599.5092294007209,23.344030661030168,1.0734825e-06,2854.803413722826,0.06232874773550725,0.27799580786734673,(0.386609822511673+0.0014900150708854198j),-130.42032,216.43839,-88.3699,15.24108,-24.518255,1.3803732,12.674693,-18.851515,7.3798122,-9.546336,-5.0968437,-6.0242214,-3.0935862,4.198895,-3.155011,9.555248,-3.8124971,-1.8870513,0.8695178,-5.1500196,10.989152,5.0254593,0.30815053,-14.667301,-23.424479,-2.1018345,7.022885,9.261835,-3.278704,-8.167323,-0.09978746,1.1752746,2.3074608,-11.239399,-12.117134,-0.3781327,5.9975495,8.594016,0.8643174,1.0316012,102871-8-0-6.wav
0.29449657,0.5269024,0.2623222,7.956704,0.22424918,1817.2754054068062,1612.0969852884357,23.915784671896205,7.966112e-06,2955.354110054348,0.06297978940217391,0.28235647514253726,(0.38774344325065613+0.000725273450370878j),-129.89734,215.26404,-89.01693,17.287474,-25.609024,-1.8295712,15.480068,-18.301332,4.87905,-8.174627,-4.5485673,-5.63164,-4.390442,2.530243,-0.90074146,8.972715,-3.82972,-0.9740058,-3.2759452,-5.409635,14.024329,5.1716113,1.2987695,-13.468177,-23.272205,-2.522591,7.1551476,10.65107,-4.2614293,-9.881065,0.39014396,1.2855444,2.0554621,-10.794325,-11.527993,-0.20406304,5.7712955,9.451355,1.7844405,0.3560614,102871-8-0-7.wav
0.3180843,0.54654276,0.26519617,6.460933,0.200013,1791.413179410971,1587.6851236588248,23.47287716961374,3.1720226e-06,2917.6554008152175,0.06257784193840579,0.2775679239860619,(0.3861258924007416+0.0010091032600030303j),-137.34932,216.61816,-87.29426,14.836051,-24.607447,-2.0033925,14.855294,-17.491087,5.6416926,-7.8102765,-3.930352,-3.4137192,-3.3691678,2.0001738,-2.9977508,7.308139,-3.7169878,-2.8335319,-3.450077,-4.6741962,12.922233,5.736476,1.4950087,-12.047809,-20.356651,-2.3770304,6.5584097,10.345186,-4.557874,-9.855294,0.23557062,0.6243769,1.370642,-9.4711275,-9.435511,-0.110888675,4.2893214,8.358372,1.8829021,0.746252,102871-8-0-8.wav
0.35261896,0.58133394,0.2749838,7.0454946,0.20569575,1702.4813059180929,1551.840900801766,22.820486531275915,1.6240967e-05,2708.377632472826,0.059757133152173916,0.27455441270512215,(0.3828352987766266+0.0010787824867293239j),-126.169075,218.98778,-79.02909,9.7444935,-21.14405,-0.6842035,12.369214,-15.841258,3.756884,-8.276412,-2.5145648,-3.114409,-1.1577412,3.3513803,-3.847804,7.0822654,-4.0018187,-2.889397,-2.7731802,-7.3085017,10.317732,6.4157963,2.1775575,-9.0535965,-15.763383,0.5476792,5.901678,6.6797767,-4.9273033,-8.9981575,-0.39494643,1.1814129,1.8800491,-7.7277718,-7.082231,0.20791264,3.4283981,6.3698206,0.4161569,0.914025,102871-8-0-9.wav
0.4877931,0.50011104,0.2742985,2.8150308,0.1751926,4356.335008080628,2854.8997396276145,22.970699864083574,2.7157337e-05,8078.134341032609,0.18346212635869566,0.257637325840993,(0.3822639584541321-0.012468631379306316j),-104.59521,143.53752,-158.88373,66.57359,-69.45693,7.144517,-8.56452,-18.496004,35.24186,-30.20964,22.629297,-12.540799,-5.229866,14.157271,-20.28656,17.926184,-7.0485573,9.979237,10.519209,0.62606287,19.939348,-5.95134,10.135825,-6.9071913,-4.353808,7.70347,-11.05491,7.5737963,-7.9274096,0.2127088,2.5793917,-5.8223834,10.1975765,-3.8932207,6.4388247,5.1656227,5.4522853,9.310019,-4.5757155,5.8863506,104817-4-0-0.wav
0.5125624,0.5358231,0.27628976,3.7195396,0.20809339,4435.341216738815,2856.2103833414967,22.47791399751379,2.924936e-05,8198.720278532608,0.18824728260869567,0.2826797154032291,(0.3586669862270355-0.0010432219132781029j),-84.0178,146.11134,-168.59444,68.18176,-75.35088,8.606485,-8.953837,-23.315624,31.234825,-35.68452,20.477657,-15.440938,-4.466701,15.042762,-20.847706,18.937685,-9.110413,10.341436,10.02695,-0.11807676,21.950644,-7.2078395,7.8204694,-9.1625,-4.6276436,8.251988,-12.2238455,6.0081797,-10.19281,-0.51761717,2.7379396,-4.973892,10.125404,-5.8588624,5.476455,4.2691627,5.544369,8.5118265,-6.3714647,5.3290634,104817-4-0-1.wav
0.5082128,0.5672035,0.2788777,2.8941648,0.17924565,4254.462590132085,2766.077173146416,22.48985796360302,4.7294165e-05,7889.141474184783,0.17527740036231884,0.2812362770011899,(0.35980337858200073+5.147059346199967e-05j),-104.777016,145.03816,-168.6582,63.44399,-71.13306,4.1544867,-11.3023205,-20.830927,32.15731,-33.749207,22.911821,-12.270917,-6.938826,15.5280485,-18.432121,15.102831,-13.424642,4.2050514,5.588122,-3.9892206,16.925858,-7.137245,12.062489,-4.463494,-4.8239646,6.372582,-11.654525,7.1256866,-9.595546,-2.2975307,0.2688068,-7.912757,9.078551,-4.086071,5.497705,1.3265467,1.226494,7.1592407,-6.9268394,3.7640138,104817-4-0-10.wav
0.55732,0.63578135,0.2825887,1.2752848,0.106307805,3994.9900276559083,2704.721577831271,22.690404498632198,7.2435745e-05,7517.459663722826,0.15846778759057972,0.27444315019097487,(0.3690393269062042+0.000999206444248557j),-154.40305,141.26707,-152.32388,56.277298,-57.17115,5.1595016,-8.222122,-18.375013,32.67064,-24.987806,21.727488,-7.235827,-4.2501984,17.51175,-14.000613,12.209373,-13.795532,-0.016181879,2.7384195,-8.106164,12.44177,-5.158574,12.8760195,1.5137808,-1.3955039,8.603311,-7.0676594,7.9885926,-6.538229,-1.585998,1.6904483,-5.998968,9.341498,-2.3793511,5.2746015,2.0453358,0.13708788,7.4862037,-5.4033985,3.2801566,104817-4-0-11.wav
0.52364343,0.6135149,0.27752402,3.7989047,0.21485157,4458.219239072349,2836.197599538525,22.249978262376143,3.1317868e-05,8194.912958559782,0.18816661005434782,0.28242262687337566,(0.3557329773902893-0.0003618168702814728j),-89.69324,149.6601,-179.9701,70.04667,-79.42738,11.099636,-7.3633804,-24.78247,30.677347,-38.8336,22.016752,-15.426973,-3.425559,16.308662,-22.64621,18.286453,-11.714597,8.441202,7.092774,-1.4607848,23.846397,-7.520614,8.023785,-10.181631,-4.714024,9.763636,-12.17361,6.755572,-10.425917,-0.4514384,2.9594963,-4.718331,10.769874,-7.814899,2.612427,1.2667763,3.84556,8.086744,-7.2379613,5.3905754,104817-4-0-2.wav
0.51219314,0.5760175,0.27602386,3.7208626,0.21236709,4430.041383649708,2823.1248924383144,22.441418386605477,3.8220936e-05,8133.122027853261,0.18854874320652174,0.27571537012042885,(0.3558554947376251-0.0005979999550618231j),-90.87851,149.82687,-177.59007,70.793564,-77.896286,9.274536,-8.166779,-23.762522,31.075039,-37.320297,23.070454,-15.625529,-5.154666,16.03521,-21.818226,18.181349,-10.728078,8.427374,6.4460554,-1.5969129,23.448818,-6.609783,9.042722,-10.514647,-5.9458356,7.934975,-13.583693,6.8772016,-10.419043,-1.872715,1.4490952,-5.7497005,11.711167,-5.798813,3.3364286,1.843197,4.0979667,8.037884,-6.35959,6.4247155,104817-4-0-3.wav
0.4945392,0.4907631,0.27064598,3.3390558,0.19445801,4394.276301186978,2849.7865985771177,22.67911760779019,2.296828e-05,8118.204823369565,0.18572803442028984,0.2732474404055228,(0.34967049956321716-0.0017142266733571887j),-96.34454,152.47313,-171.37575,72.520996,-77.051384,6.7812424,-11.579089,-25.28232,30.432915,-37.66333,22.516384,-15.918393,-6.8431582,15.247365,-20.37287,20.069952,-7.9682283,10.066023,7.865907,-0.58610135,22.128149,-7.744753,8.456362,-10.309009,-5.7948265,6.2207384,-15.074352,5.6987906,-12.332472,-3.7054782,0.07726383,-6.741041,11.356762,-4.2632995,6.9746943,5.284233,5.4133143,8.550777,-5.5180697,6.446459,104817-4-0-4.wav
0.45206168,0.40872544,0.2640681,3.910347,0.20820132,4419.666224182014,2860.2435343492466,22.823986114795613,5.579664e-05,8128.003991168478,0.18648097826086957,0.28207113212198526,(0.34932398796081543+0.00041131002944894135j),-89.587555,152.06288,-170.50346,73.3423,-78.10886,6.0661855,-10.840482,-24.501682,30.617662,-38.443695,22.438608,-16.065575,-8.353776,15.072528,-19.412073,20.9553,-7.041378,10.137989,7.941421,-0.21583758,20.939041,-9.871449,7.579502,-10.175005,-5.75107,6.194234,-15.548445,4.118431,-14.369084,-5.0262985,-0.75894636,-7.3330545,11.02956,-4.6089945,8.570061,8.288506,5.9592447,7.7233357,-6.0810547,4.817064,104817-4-0-5.wav
0.45437506,0.42177415,0.26635984,4.2917128,0.219119,4414.270121661926,2848.347907432093,22.761444850966438,3.3824977e-05,8106.90769361413,0.1869536911231884,0.2824927201181167,(0.349262535572052-0.0003890737716574222j),-87.72464,155.6701,-174.51785,75.66973,-79.72551,7.3227763,-9.997976,-24.428782,31.562483,-39.695393,22.9624,-16.488358,-8.896236,15.300788,-19.61241,20.703835,-8.755264,10.073048,8.452807,0.14622718,22.055395,-9.694971,7.621415,-10.730943,-6.2657213,5.278621,-16.970436,3.9113119,-14.4862,-4.9606476,-0.16040756,-6.5800195,10.731496,-5.609948,8.598319,8.411697,6.052445,7.6627946,-6.3985763,4.6182632,104817-4-0-6.wav
0.49896115,0.52828646,0.27247095,4.180723,0.2211217,4413.438645354901,2818.079503504415,22.539421225520222,1.02927515e-05,8052.044836956522,0.1875198143115942,0.27711494801531944,(0.35173508524894714+0.0009036398259922862j),-84.16444,149.23215,-172.90028,70.96957,-76.97969,7.0074487,-9.274371,-24.028088,29.91452,-39.008003,21.796484,-14.617466,-7.046786,15.991429,-19.296635,18.442915,-10.045933,8.3221655,7.683807,-0.50071657,21.785511,-7.8673263,7.181601,-11.310982,-5.732473,6.4338202,-14.973746,6.6626644,-12.063536,-4.49129,2.247618,-5.1487894,9.873149,-6.232106,4.4169292,3.7221107,4.9934278,9.2403345,-5.4946666,4.5772862,104817-4-0-7.wav
0.5261146,0.59725344,0.2785411,3.8668945,0.2113436,4327.527598704713,2786.6169630964923,22.52331016899366,3.9025737e-05,7942.443953804348,0.18096269248188407,0.27911331482357565,(0.3561325669288635+0.0008964306907728314j),-87.66751,147.56984,-170.88777,67.00668,-74.324165,5.6724644,-9.1026535,-22.24304,30.129189,-37.567696,20.544537,-14.002907,-5.893375,16.101604,-19.831367,15.8072405,-12.848327,4.545172,5.186912,-2.9416456,19.264494,-7.5793505,9.572898,-6.9592676,-3.3425145,8.157542,-12.061401,8.27926,-10.523263,-3.3993561,2.6820316,-6.2921047,8.331354,-6.299786,2.365283,-0.3883045,2.324776,9.253152,-5.251966,4.6120276,104817-4-0-8.wav
0.5138235,0.5370724,0.27813038,3.9791625,0.2114045,4294.58737902954,2794.107048217793,22.56526789010547,4.2473443e-05,7957.673233695652,0.17761831974637682,0.2844981233957744,(0.3586984872817993+0.0003486091154627502j),-87.49795,146.04048,-168.8911,64.552216,-73.538605,4.0257335,-10.999236,-21.156897,31.241795,-36.521336,20.580551,-14.260804,-7.0180974,15.407212,-19.486143,15.712169,-12.480072,5.123392,6.467428,-1.9645995,19.218687,-6.7561865,11.714691,-5.3067446,-4.8464556,6.1887555,-12.723852,7.177801,-10.171874,-2.844252,0.70620817,-8.319107,8.246492,-4.845642,4.732651,0.7452477,1.5599854,8.204513,-6.2524505,4.3040724,104817-4-0-9.wav
0.46734154,0.35171777,0.23081616,12.564977,0.25053036,848.1739043640174,1387.0586788134347,22.91622762421854,4.5718878e-07,1599.3864639945652,0.016762907608695653,0.2608130615305641,(0.4089939594268799-0.0016613822663202882j),-196.88745,220.57278,-16.649115,56.436222,26.791092,16.33568,11.301687,-1.1714741,8.4280615,-26.358017,-18.827868,-4.9325953,0.13019007,10.657382,-3.068038,3.8284073,4.757481,-2.1232355,1.1977171,2.5213025,8.2518835,1.7118765,-4.7819605,-2.942436,-0.27658042,-4.035023,-9.535756,-3.866203,-2.6415992,3.0731845,2.1470356,-7.05712,-0.5924767,-1.0445378,-5.0517244,-7.8393044,-5.3235884,7.1190753,2.92934,-4.555966,106015-5-0-0.wav
0.44689447,0.30227262,0.2267128,11.853262,0.24311166,857.0848363092477,1378.4337445917536,22.83886752861336,2.5031432e-06,1620.732421875,0.017358752264492752,0.26856875371126826,(0.4032162129878998+0.00017932515766005963j),-197.6185,221.78621,-17.163273,54.63832,27.042929,15.876441,10.079969,-1.6372969,7.3134346,-26.479078,-18.728645,-5.2270446,1.1128117,11.07461,-2.7808924,4.6459823,4.7527575,-1.5178819,2.0313928,2.7583709,8.992494,2.189138,-4.941677,-3.0882905,-0.80905384,-4.9949636,-9.95349,-3.8324473,-2.675358,3.1867967,2.3476937,-6.004985,0.12977462,-1.9100232,-4.646611,-6.899056,-5.366789,7.8927736,3.13386,-4.7156305,106015-5-0-1.wav
