chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.29302606,0.41058594,0.25075668,2.47056,0.09140153,2449.2836309090785,1881.3252367666073,24.87057411389087,7.972204e-06,4159.653108016304,0.0813971920289855,0.260624756938642,(0.45434314012527466-0.00011351846478646621j),-239.88652,117.885826,-93.62624,-14.492998,-18.571735,-29.378714,-19.593235,-22.422705,-19.046413,-26.688921,-16.733322,-19.370522,-12.623675,-1.7063354,-1.8721205,9.256758,0.4437155,-4.096727,-3.5785182,-4.598213,1.7169695,-3.4332247,-0.42832693,-3.386974,-7.503091,-0.27408516,0.200754,4.119745,0.35228905,-0.41970804,3.4360812,-1.6794419,-0.6892435,-0.50540364,3.6633315,4.616669,-2.0328538,-1.7572702,-0.85674393,3.7425787,101382-2-0-12.wav
0.33217302,0.48249236,0.2713129,1.8244834,0.06988611,2263.2851589850843,1923.069319226111,23.17907977855404,2.4900399e-05,3847.265625,0.07014124773550724,0.2569774439889036,(0.4815962612628937-0.0006505294586531818j),-283.07773,127.275635,-77.72402,-27.353798,-23.385487,-21.214079,-20.33282,-18.583221,-12.406685,-20.486277,-8.905827,-22.04431,-12.978864,4.7404127,-7.731983,-1.7956467,-3.5450294,-2.1661353,-0.6113113,-5.8300557,0.5609346,-3.352863,-3.0977426,-5.853611,-6.7628126,0.42579785,-3.3204644,-0.4205083,-2.3402278,-3.8687525,-0.2293618,-4.925347,-3.4513047,-1.2945815,1.4280279,-0.60626656,-2.0558913,4.30168,1.1171898,1.7767125,101382-2-0-20.wav
0.2868935,0.41169894,0.26042122,1.5072011,0.06666253,2426.6139553045346,1932.0998791517177,23.96485633447794,1.1984025e-05,4128.383152173913,0.07701539855072463,0.2494038089918136,(0.48764893412590027+0.004811065271496773j),-293.47662,107.88159,-78.39318,-28.872852,-17.601597,-22.543499,-19.716103,-14.213449,-13.663397,-19.26629,-8.906955,-19.206581,-4.7271,8.804919,-5.8176928,0.16676362,-4.1564355,-3.3722908,0.8994592,-4.997002,0.56818616,-2.846642,-3.7780387,-3.903096,-5.765468,0.6833835,0.41984272,0.30467418,-2.4631789,-2.6902037,0.15179232,-3.9187193,-3.4674988,-1.8691424,0.79315144,0.2600197,-2.4543624,0.9662903,2.0254672,3.5611002,101382-2-0-21.wav
0.33425143,0.43881375,0.26169074,2.8842034,0.09389412,2499.5239671755326,1961.1198489336082,23.25013541529194,3.368455e-05,4281.674592391304,0.08215155117753623,0.23610321108915835,(0.5160903930664062+0.00981367938220501j),-257.85245,112.94489,-77.98698,-22.694662,-19.114029,-22.714758,-11.62769,-12.089584,-18.717962,-17.636305,-3.3155966,-19.595142,-11.9233465,-0.3132126,-5.2045326,3.596855,-6.6028223,-4.524771,-0.5402764,-7.368623,-2.8338797,-2.4531295,1.2201778,-6.1196337,-8.85758,-0.16120978,-1.7555457,1.8104142,0.4545288,-1.827158,-3.3928587,-3.981925,1.435382,-4.37049,-1.8777839,3.1602595,0.6885128,3.254931,0.5184993,-0.20428029,101382-2-0-29.wav
0.354683,0.4929075,0.26707688,0.9171586,0.061931748,2456.7815273772567,1959.5639624003522,23.21923146218522,2.4701163e-05,4180.374915081522,0.0835654438405797,0.24071068015140867,(0.43120861053466797-0.0020328047685325146j),-270.34085,136.27167,-87.93397,-8.403182,-18.781517,-18.39001,-15.753321,-15.848197,-14.197842,-27.910103,-2.4358275,-15.837604,-14.653812,1.4632818,-8.368033,4.661665,-0.44936907,-1.281992,-0.39340705,-7.835174,-4.717589,-9.204146,-0.1879712,-2.9649873,-6.504982,0.27442396,-6.0100956,-0.5110214,-0.6638843,-0.968759,0.2334016,-4.5600224,0.056727756,-1.6083863,2.844998,3.0425913,-2.7873118,0.6229052,-1.2247028,3.2436254,101382-2-0-33.wav
0.34033662,0.4717421,0.2648563,2.4529562,0.09116026,2447.195657548844,2134.837669976118,23.318122167280098,1.402869e-05,4450.320142663043,0.07382246376811594,0.23463586354151428,(0.456315279006958-0.004844557028263807j),-218.95995,129.6096,-77.84276,-10.422378,-31.604399,-15.100557,-14.261218,-25.268167,-7.682351,-23.38255,-11.562992,-13.3128195,-11.068668,-5.2252574,-11.279479,4.6306133,-3.2297657,-3.2583828,0.03794494,-5.9672165,-0.09690755,-5.2238603,1.673039,1.0844016,-4.102895,0.5639424,-4.521408,0.49438876,0.8910762,0.21635915,0.6728715,-4.5879254,-0.3169838,-0.12470345,2.2268605,1.2335486,-1.0580409,2.8894649,-0.49996072,1.6756035,101382-2-0-42.wav
0.38087872,0.53341514,0.27373654,2.4288504,0.10631256,2366.3774454498375,2131.7359216973086,22.420473240365396,6.571817e-06,4337.972995923913,0.07095221920289856,0.25559210812651,(0.4032655954360962+0.0004469990381039679j),-170.5199,162.5817,-92.83727,7.3546352,-34.97173,-10.615303,-16.549227,-31.05912,-2.2600727,-27.845726,-8.656174,-14.7012415,-12.865728,-1.24779,-12.498602,6.24705,-4.2717953,-1.5457047,0.6623959,-7.269837,2.5215251,-7.821405,0.60548717,-2.0384088,-6.6014776,2.025973,-6.9355555,1.144723,-0.95331836,-2.1600766,2.3193257,-3.4775217,2.3825607,-1.0598345,0.4659879,0.6662092,-1.6554463,3.6822739,-1.4250273,2.220899,101382-2-0-45.wav
0.39177534,0.5751195,0.2787048,4.595868,0.1451422,2494.648626146483,2326.1204961159933,21.995711705447803,2.2828144e-05,4444.265879755435,0.07170091711956522,0.2075483628025087,(0.5767969489097595-0.0012050115037709475j),-154.35211,176.74173,-87.901405,28.253475,-29.495476,6.8510756,-3.9628348,-11.085278,11.59052,-21.797474,21.528904,1.0639204,3.0541327,18.954073,-9.249424,10.844164,-6.2270126,-3.967381,0.01094602,-5.4742765,9.283218,-5.1464605,5.455419,-1.9989201,-3.73175,7.378143,-9.106055,2.1298897,-1.6460216,-0.20015743,5.257467,-3.7163086,5.203248,0.37946892,3.855194,0.46218455,-5.2187533,0.15417078,-6.800989,1.0995584,102103-3-0-0.wav
0.45537734,0.6650787,0.284152,3.5311496,0.14996673,2608.3628640867564,2331.0098617728727,22.272259290597187,8.450932e-06,4633.9453125,0.09438547327898551,0.21339667996850054,(0.5389444231987+0.001709470641799271j),-119.09667,185.44797,-96.97687,43.31785,-21.24938,10.790575,-7.8598804,-13.481746,18.574862,-25.90385,15.051936,-1.1106933,-1.2133998,15.636613,-8.26113,13.976928,-4.480502,-0.6458328,5.455889,-2.577967,3.0558064,-12.928136,7.5423274,0.062036287,-6.19471,6.302769,-7.05726,3.5342512,-3.764286,0.05598491,8.037176,-1.5958277,4.727229,-0.6616894,4.530832,-0.79377884,-2.2179902,4.359461,-8.425292,0.3571528,102103-3-1-0.wav
0.71869415,0.46638966,0.2666516,21.368105,0.3724007,1516.7093792296719,2198.9099543685497,20.879541671562535,4.511681e-06,3251.326426630435,0.013218976449275362,0.21998775168068876,(0.4688223600387573+0.002197315450757742j),-122.41921,183.68942,-54.06478,39.396824,-16.107388,19.648264,17.540552,-1.9050534,31.788649,6.5483484,17.136034,2.063213,-0.10276781,14.465574,5.0580482,14.614026,-3.2033536,0.41347575,3.7922363,0.84589154,8.684388,-10.1582155,1.0029596,8.305933,8.351331,9.58803,-7.6506376,2.5876067,5.30331,3.184213,5.557936,1.2805102,3.7809725,-0.5224414,4.82998,2.7626932,1.5516839,6.276047,-3.8965566,-2.0730066,102857-5-0-0.wav
0.7290039,0.53098935,0.2736385,22.209002,0.37917992,1513.1485353722621,2204.404864205098,20.756758741504882,1.2125574e-05,3247.2694463315215,0.01388275588768116,0.21922016379336975,(0.47077468037605286-0.0001846839440986514j),-121.301186,182.99776,-53.285908,39.741283,-15.834335,20.062996,18.308378,-2.2789187,31.236345,6.7664843,17.167412,2.5794435,0.5178802,14.726888,4.7292476,13.748353,-3.656945,0.3692121,4.6432123,1.8288139,8.9233055,-9.917889,0.6573769,7.660731,8.260241,9.737762,-7.5961432,2.0286582,4.6373115,2.9543304,5.1029,0.936415,4.214283,-0.18018343,4.7010283,2.5636249,1.4683442,6.53812,-4.0241113,-2.1603985,102857-5-0-1.wav
0.72239786,0.47687364,0.2726787,14.272002,0.30454415,1529.6064881485333,2234.270028924471,20.977664837339344,1.6970736e-06,3357.993800951087,0.01174705615942029,0.22678971325179373,(0.4675079882144928-7.851885311538354e-05j),-145.5274,178.73792,-52.747334,39.418896,-16.228746,19.07066,18.248999,-1.095162,32.504864,7.606603,16.80363,3.1582015,0.97592807,13.506573,4.5904064,14.332526,-3.0068996,1.8519273,5.9628,2.4918094,9.042062,-10.497979,-0.44549143,7.3590903,8.516776,9.190834,-7.5970726,2.341006,3.9137752,2.2791293,4.79653,1.108849,4.6037154,-0.62736213,4.0568976,2.2839882,1.0336412,6.0926213,-3.6065161,-1.3136656,102857-5-0-10.wav
0.75146,0.491096,0.27179858,15.227436,0.31470692,1490.9618445144306,2219.595693235327,20.85295473399903,1.0119693e-05,3260.4390285326085,0.010996942934782608,0.20806279560441515,(0.4655265212059021+0.0005504376604221761j),-144.67764,180.35829,-50.734467,40.195988,-15.764611,18.998404,17.560265,-2.1542637,31.664946,7.0412846,16.462446,3.4654105,0.737395,12.445262,3.5802848,14.439473,-2.140204,2.753635,7.1500907,2.2690377,8.471466,-9.611102,0.45431474,7.738188,7.4967804,7.8553486,-7.747918,2.268758,4.174066,2.479827,4.7528844,1.6313933,5.1121616,-0.22106947,4.4212646,2.0299542,0.42683804,6.380459,-2.9244938,-0.79916406,102857-5-0-11.wav
0.75605494,0.5320263,0.2717637,21.391138,0.3733448,1503.6063477921687,2224.143455091595,20.91877025331,4.2632073e-06,3294.330417798913,0.011234714673913043,0.20548517830953597,(0.46447184681892395+0.0005147694610059261j),-126.56225,180.89418,-51.852932,40.597584,-15.757331,19.428698,17.184597,-2.666328,31.440065,6.652467,17.26554,3.7305455,0.6265942,12.452493,3.3914723,14.611055,-2.6278782,2.558132,7.16462,1.8084753,8.950311,-8.670346,1.2851276,7.9814878,6.890043,7.29289,-8.0745735,2.151635,3.9221213,2.3102021,5.0677133,1.7131511,4.8074636,-0.54459924,4.0763006,1.8450106,0.7393702,6.775214,-2.7159674,-0.5121663,102857-5-0-12.wav
0.7525136,0.53049695,0.26934218,24.051601,0.39590847,1511.8425062024166,2235.0273800677364,20.83011581516658,7.071237e-06,3313.928753396739,0.011632416213768116,0.21580543372543498,(0.46420878171920776+0.0010536203626543283j),-121.19485,180.36935,-52.325317,40.193943,-15.837124,19.793163,17.155664,-2.5248232,31.636057,6.7604938,17.26905,3.1678548,0.4573354,12.998038,3.990568,14.689062,-2.7386022,2.782598,6.778848,1.6034477,9.5545,-8.018683,2.2805681,8.393154,6.582954,7.1147766,-8.229758,2.230147,3.8395183,2.3230107,5.3386693,1.6009539,4.704335,-0.72327465,3.9621933,2.0191736,0.64505005,6.553775,-2.903132,-0.7931126,102857-5-0-13.wav
0.74378264,0.44915965,0.2655872,23.47764,0.39099818,1499.8819847317486,2228.9405592303333,20.817771035902034,1.36637655e-05,3267.3671025815215,0.01230185688405797,0.22332136666269592,(0.47077426314353943+0.0005705513758584857j),-122.28211,182.3301,-51.656845,40.89612,-16.22859,19.604704,16.862183,-2.8323684,31.482983,6.040615,16.368313,2.5416102,0.51495534,13.202399,4.2149243,14.811807,-2.8638098,2.9761312,6.6738496,1.6891739,9.860475,-8.123932,2.7295425,8.77965,6.5615864,7.25112,-8.386075,1.9794626,4.016233,2.4309192,4.961784,1.6241825,4.647644,-1.3093163,4.0969844,2.2244534,0.38418242,6.3275566,-2.962515,-0.7766172,102857-5-0-14.wav
0.7426293,0.57822055,0.2721725,24.869429,0.402958,1502.254520822893,2225.4688335929377,20.841508594040754,7.3725823e-06,3284.4064198369565,0.012079653532608696,0.2167658942806952,(0.46614593267440796+0.0003672252641990781j),-119.46884,181.99803,-52.43212,40.491425,-16.28678,18.94624,16.920912,-2.2914894,31.68571,6.3577404,16.752161,3.2348866,1.0536964,12.951716,3.6336815,14.2267475,-3.104683,2.5337179,5.992081,1.7905003,10.051598,-8.186178,2.8770232,8.668445,6.7086544,7.9544344,-8.062878,2.2677248,4.787761,3.0919235,5.355923,1.9456323,4.591588,-1.9327283,3.5968103,2.3230526,0.5012266,6.3070297,-2.7209723,-0.73577887,102857-5-0-15.wav
0.7555853,0.5304613,0.2690663,25.38969,0.4073949,1510.8039001294037,2231.3743892629373,20.959984030759223,2.3630744e-05,3330.1566745923915,0.011748471467391304,0.2038279388713728,(0.4662311375141144+0.0018601760966703296j),-119.15525,180.76042,-53.13074,40.039997,-16.40358,18.145948,17.286049,-1.611013,31.698734,6.9619846,17.018017,3.5560546,1.4301062,12.908724,3.8777738,14.174041,-3.2426507,2.488817,5.510697,1.640716,10.32838,-8.052369,2.7248428,8.248668,6.511776,7.94907,-7.8852544,3.0436,5.2095995,3.158347,6.16662,2.3564053,4.36986,-1.6431464,3.8041084,2.3890047,0.7333642,6.1042814,-2.9279845,-0.5900765,102857-5-0-16.wav
0.7474808,0.54014075,0.27017528,26.880035,0.41983342,1520.8542400612637,2236.2214212676117,20.926319485782905,8.441775e-06,3358.0562160326085,0.01121773097826087,0.20037459281104364,(0.4690806269645691+0.0008510221960023046j),-117.30733,181.12425,-54.368412,40.48519,-17.480915,18.469244,17.734997,-1.9646131,32.170444,6.9982753,16.833553,3.2516234,1.4602317,13.174945,4.3687615,14.758546,-3.6898203,2.256009,5.6589785,1.7636347,10.396323,-8.535616,2.4241574,8.0270405,6.6966577,8.161077,-8.375668,3.1271708,5.699009,3.5348952,6.239482,2.0490208,4.5100446,-1.0734578,4.2436805,2.5835679,1.2011302,6.4419694,-3.016702,-0.60623556,102857-5-0-17.wav
0.74443024,0.5320393,0.27280012,23.278084,0.39042708,1527.6135147224984,2243.2269886406284,21.014350750424494,9.196822e-06,3364.235309103261,0.011093183876811595,0.2225979546110676,(0.47247442603111267+0.0011342574143782258j),-122.53965,181.93329,-53.59638,41.026196,-17.399946,18.978518,17.465199,-2.6067984,31.895144,6.591442,16.565907,2.5061088,0.45970193,12.815806,3.9069545,14.570231,-3.2393126,2.4234152,6.040732,2.3431935,10.004519,-9.109514,2.5625474,8.180847,6.8275237,8.517547,-8.414492,2.6355848,5.3588266,3.1430838,5.5409627,1.5924472,4.4013133,-0.99343413,4.584128,2.7370093,1.2551401,7.005947,-2.6531756,-0.7283994,102857-5-0-18.wav
0.7424624,0.50020367,0.27122435,23.276468,0.38992152,1504.2077402108428,2218.834026013042,20.897602288268175,2.557402e-07,3286.466117527174,0.011666383605072463,0.21395563104623866,(0.4711189866065979-0.0005641218740493059j),-122.23127,182.69827,-52.37004,40.92561,-16.798586,18.883257,17.239052,-2.324666,31.764503,6.4091544,16.390806,2.06331,-0.052835338,12.491842,3.6667073,14.404174,-2.875025,2.9478202,6.4879365,2.5712714,9.624499,-9.528673,2.118658,7.6901536,6.586908,8.195274,-8.511278,2.3967898,4.663228,2.7623117,5.219469,1.6354713,5.006523,-0.8371019,4.538947,2.5358763,0.7777662,6.9568133,-2.680293,-0.66619694,102857-5-0-19.wav
0.7218612,0.5326031,0.2738344,21.444935,0.37277678,1538.6271904236921,2214.2028776091774,20.740682145047767,6.0445554e-06,3345.573199728261,0.01463569972826087,0.21021258285976524,(0.4676010310649872+0.0005219359300099313j),-121.244835,183.1999,-55.1888,40.12576,-16.905254,19.877365,19.59621,-2.0347102,30.88514,6.624577,17.730352,2.8206465,0.14053296,14.132932,4.185821,13.912022,-3.4359396,0.7513294,5.2459955,2.1843534,9.5324745,-9.545784,0.4731976,7.359702,7.6177697,8.75908,-7.955129,2.3420477,4.4143887,2.5865107,5.2644315,1.3020515,4.75458,0.04719768,4.434428,2.3062901,1.4889632,6.7940392,-3.7621338,-2.1125884,102857-5-0-2.wav
0.73572147,0.5050095,0.2707563,23.568316,0.3921339,1520.3725527135575,2236.239401497733,20.82691343486451,1.4735344e-05,3322.2299592391305,0.01192963088768116,0.20498169678997533,(0.4697595238685608+0.001473787473514676j),-120.89458,180.55576,-52.13574,39.489723,-17.152658,18.666426,17.636486,-1.7231941,32.258892,7.001836,15.989903,2.763843,0.45545346,12.211266,4.1180296,14.41526,-3.0631,2.452239,6.2172527,2.776465,9.355287,-9.789496,1.531313,7.683083,7.5205545,8.72672,-8.030113,2.80812,4.952662,3.1208453,5.3516,1.880272,5.4796963,-0.75887716,4.1281486,2.3491447,0.85618067,6.9146147,-3.179528,-1.2860439,102857-5-0-20.wav
0.7363889,0.52867794,0.26971048,23.444574,0.39137304,1525.0668162029258,2232.2199950500026,20.947459661424027,2.8320092e-06,3344.636973505435,0.011737149003623189,0.19826645791808964,(0.46904879808425903+0.0005203871405683458j),-122.20493,181.49821,-53.839653,40.34851,-18.030666,18.725065,18.024115,-1.6355766,33.00372,7.121478,16.559692,2.865634,0.06447499,11.926624,3.6846015,14.347911,-3.2273417,2.2059467,5.887094,3.204651,9.9893465,-10.102041,1.8908125,8.382526,7.92421,8.864152,-8.1846,3.2320542,5.0827637,2.895181,5.4273977,1.8134019,5.377868,-0.55841196,4.5619273,2.4694035,0.9594975,7.0320363,-3.261863,-1.1204222,102857-5-0-21.wav
0.7461623,0.45365778,0.2676834,23.374252,0.39045283,1525.7000639420833,2240.9263733823223,20.98252735732627,1.2008462e-05,3352.501273777174,0.011604110054347826,0.2217441896994256,(0.46859410405158997+0.001550902845337987j),-122.4161,181.10043,-53.647827,40.175602,-17.556934,18.652401,17.7254,-1.216628,32.812443,7.2013254,17.31176,3.278272,0.22882837,11.647447,3.2506688,14.269526,-3.260031,2.0217612,5.6855464,3.1651306,10.079174,-9.978166,1.6516036,7.768078,7.421638,8.583722,-7.904154,3.7278907,5.1532865,3.105181,6.091421,2.5005298,5.6961107,-0.46732864,4.637983,2.338817,0.45470637,6.245825,-3.4203131,-0.6674106,102857-5-0-22.wav
0.7509579,0.4351773,0.2601671,23.728046,0.393304,1515.7214476648023,2238.3997370562774,20.581072268251894,8.791217e-06,3339.768597146739,0.011829144021739131,0.22250591722024884,(0.47267404198646545+0.0012689472641795874j),-120.201645,182.10652,-51.91206,41.131874,-17.246866,18.393698,17.112038,-1.8874848,31.829428,6.1630306,16.89961,2.87987,0.0444466,11.832253,3.1832116,14.730086,-2.8818836,1.9061943,5.908794,3.0701325,10.24225,-9.197455,1.8271507,7.0727186,6.5221143,8.293743,-7.990069,3.5331564,4.724039,2.2819862,5.6539354,2.0910587,5.3044524,-0.7559423,4.0575914,2.598912,1.2512106,6.7881517,-3.0127532,-0.60061586,102857-5-0-23.wav
0.75836486,0.5616237,0.27018875,23.869972,0.39469272,1515.6630436593327,2246.0602955691947,20.69946613844536,6.7978e-06,3355.809273097826,0.011792346014492753,0.20669333807558754,(0.4718330204486847+0.0005736363818868995j),-120.122284,182.27989,-51.42062,41.688698,-17.572723,18.294836,17.023619,-1.9494566,31.876434,5.9490256,16.712423,2.3070195,-0.09017666,12.134292,2.7924542,14.859778,-2.3302033,1.9756075,5.8107314,2.6842744,10.226677,-8.628842,2.3654633,7.2941604,6.3042665,8.088343,-8.341765,3.1846404,4.798528,2.1426544,5.088509,1.2591517,4.9126287,-0.56638336,4.2074347,3.096263,1.8135443,7.306035,-2.4388561,-0.51730746,102857-5-0-24.wav
